id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
0,1.0000000,0.1477804,0.9375000,0.7798702,0.7094927,0.2551566,0.6156570,0.4064608,0.5413586
1,0.9730849,1.0000000,1.0000000,0.6759905,0.4562643,0.1394275,0.7315696,0.6802988,0.0651909
2,0.9868974,0.4204645,1.0000000,0.7743873,0.7413503,0.4769964,0.8643583,0.7268813,0.4238012
3,0.9869046,0.5590040,1.0000000,0.7127001,0.4263778,0.3576107,0.7876739,0.5265295,0.2123604
4,0.9808156,0.5018640,1.0000000,0.8469937,0.8399301,0.4533920,0.7437057,0.5267873,0.2668736
5,0.9143493,1.0000000,1.0000000,0.7928916,0.6893528,0.4195683,0.8105913,0.8311102,0.1124179
6,1.0000000,1.0000000,1.0000000,0.8388687,0.5634581,0.4868873,0.7754595,0.5302428,0.2152466
7,0.9868460,0.3751136,1.0000000,0.8038669,0.4016943,0.6086154,0.8442411,0.7585242,0.4387936
8,0.9772510,0.5997656,1.0000000,0.5778289,0.6410235,0.5018375,0.7424497,0.7623957,0.2545234
9,1.0000000,0.7372004,1.0000000,0.7188959,0.7093102,0.4367599,0.5869500,0.5800311,0.4225452
10,0.9840157,1.0000000,1.0000000,0.9131923,0.8870936,0.3176585,0.5727325,0.5006351,0.3287326
11,0.9868701,0.6502759,1.0000000,0.7093282,0.5354812,0.5400472,0.7588842,0.7464751,0.2245742
12,0.9655676,0.0532598,1.0000000,0.8621656,0.6267371,0.4397782,0.6880385,0.6982040,0.2725714
13,0.9863004,0.6062101,1.0000000,0.7426974,0.6313734,0.3632246,0.7137554,0.6476938,0.4992828
14,0.9591799,1.0000000,1.0000000,0.9054298,0.6097123,0.6666824,0.8347944,0.4532543,0.1880059
15,0.9783168,0.5729182,1.0000000,0.8607083,0.4518158,0.5292481,0.7177081,0.7634317,0.2983295
16,0.8483818,1.0000000,1.0000000,0.6279587,0.6686376,0.7307623,0.4623848,0.6943014,0.3547578
17,0.9855404,0.7070930,1.0000000,0.8959078,0.6541023,0.4965628,0.6898775,0.7269631,0.1038245
18,0.9779861,0.8335456,1.0000000,0.7069155,0.6531897,0.5338991,0.6389964,0.8333286,0.4844934
19,0.8795792,0.4618730,1.0000000,0.6075351,0.4884324,0.3144342,0.9375781,0.8549322,0.2387597
20,0.9781344,0.6076368,1.0000000,0.7046243,0.7338686,0.3272541,0.6548058,0.5747649,0.5714469
21,0.9594245,1.0000000,1.0000000,0.7945581,0.6857405,0.4176146,0.7483829,0.6297943,0.1769305
22,1.0000000,0.6089141,1.0000000,0.4692501,0.7624938,0.4820006,0.9021916,0.7016502,0.5619010
23,1.0000000,0.4486019,1.0000000,0.6168291,0.7796514,0.4157810,0.5258369,0.4032721,0.5095700
24,1.0000000,1.0000000,1.0000000,0.9016162,0.8517343,0.4883729,0.8034446,0.5560560,0.3964632
25,0.9414456,0.1299914,1.0000000,0.7341462,0.7344872,0.4807712,0.6190981,0.6446903,0.5615384
26,1.0000000,0.7704527,1.0000000,0.9287393,0.6750823,0.4461742,0.8422803,0.8686660,0.2500153
27,0.9861228,0.6853696,1.0000000,0.4980685,0.6100124,0.5792536,0.7920241,0.7476931,0.3705524
28,0.8720021,1.0000000,1.0000000,0.6526182,0.5686747,0.5965889,0.7737789,0.5266229,0.2587796
29,0.9498185,0.4651063,1.0000000,0.7786601,0.8245636,0.4224479,0.6283131,0.7906417,0.2687477
30,1.0000000,0.3895714,1.0000000,0.8717649,0.6955531,0.5025363,0.8315693,0.4985760,0.2204296
31,0.9828995,0.5483020,1.0000000,0.8512239,0.8030345,0.3385565,0.6765008,0.6928005,0.1114883
32,0.9335663,0.6649758,1.0000000,0.5965726,0.6687320,0.5523233,0.9117697,0.4847038,0.4433865
33,0.8826772,0.1303460,1.0000000,0.8109882,0.6720285,0.2018499,0.5872275,0.5769158,0.4483989
34,0.9675988,0.6989130,1.0000000,0.9337201,0.6245834,0.3422787,0.8078516,0.6229318,0.4580404
35,0.9869052,1.0000000,1.0000000,0.8311738,0.6728964,0.6034800,0.8715050,0.7787865,0.3655616
36,1.0000000,0.6048896,1.0000000,0.6462830,0.8522196,0.4326686,0.8818133,0.6531540,0.1595926
37,0.9734665,0.2709449,1.0000000,0.5020707,0.8882037,0.4682612,0.7432354,0.6113783,0.4721802
38,0.9866048,0.4497279,1.0000000,0.7721681,0.6992397,0.3915547,0.8640095,0.5764375,0.2292992
39,0.9861721,0.3449753,1.0000000,0.6907690,0.6700468,0.4912079,0.8380320,0.6157896,0.2864974
40,1.0000000,1.0000000,1.0000000,0.8707280,0.8021211,0.5600366,0.5175783,0.4846041,0.5333909
41,1.0000000,0.4752368,1.0000000,0.4269792,0.7438353,0.5463815,0.4945578,0.7768397,0.1235301
42,0.9119427,0.5728595,0.9375000,0.8194459,0.6658577,0.7840037,0.6699591,0.4924141,0.2347934
43,0.8688589,0.7833172,1.0000000,0.6834710,0.6340867,0.3007805,0.6588394,0.6591944,0.1957459
44,0.9226102,0.2745871,0.9375000,0.6409281,0.8290809,0.5738659,0.8399533,0.4743836,0.2358804
45,1.0000000,0.4107872,1.0000000,0.8650790,0.7175268,0.4457338,0.7000818,0.4469725,0.2936595
46,0.8109929,0.0277414,1.0000000,0.8096336,0.7431199,0.6423236,0.8173228,0.8367457,0.4660946
47,0.9324918,0.3214836,1.0000000,0.9410368,0.5538993,0.3124174,0.7355072,0.8251896,0.4142550
48,0.9664057,0.0777450,1.0000000,0.7797060,0.8237861,0.7002762,0.8288339,0.5300986,0.1885273
49,1.0000000,0.3434803,1.0000000,0.6573739,0.8733868,0.4303292,0.6275815,0.6001871,0.1824636
50,0.9868692,1.0000000,1.0000000,0.7347649,0.4275198,0.2745417,0.5065541,0.6251250,0.6850787
51,0.9869006,0.5008861,1.0000000,0.8852418,0.4776220,0.5225290,0.7768593,0.4396050,0.1996324
52,0.9564027,1.0000000,1.0000000,0.7213478,0.6248049,0.3903221,0.4040144,0.6638614,0.6487227
53,0.9757232,0.8413927,1.0000000,0.7349035,0.3637454,0.7146866,0.8366320,0.6172248,0.1757524
54,0.9848716,0.5937642,1.0000000,0.6070301,0.8665622,0.3846652,0.5389829,0.9061003,0.3125812
55,0.9866195,0.6545341,1.0000000,0.6376285,0.4089691,0.2982055,0.4836550,0.6516061,0.1880269
56,0.9765544,0.8354410,1.0000000,0.9000194,0.4188075,0.2003080,0.6420471,0.4764722,0.3463857
57,0.9802356,0.4670996,1.0000000,0.7730761,0.6907965,0.6212044,0.8061500,0.6242841,0.2094662
58,0.9717833,0.8147533,1.0000000,0.7998331,0.2675825,0.4013624,0.9098261,0.5302368,0.3681889
59,1.0000000,1.0000000,1.0000000,0.6523079,0.5465598,0.4321646,0.7311460,0.7797055,0.2628919
60,1.0000000,0.6038408,1.0000000,0.7271954,0.5006210,0.4407524,0.8043486,0.4114046,0.2691307
61,0.9625738,0.4015338,1.0000000,0.8853973,0.5841411,0.6602212,0.8456290,0.5630815,0.4832049
62,0.9845067,0.7339927,1.0000000,0.6800155,0.6350406,0.4848506,0.8390005,0.6606416,0.2525419
63,0.9862092,0.2541681,1.0000000,0.9203422,0.7432869,0.6965191,0.9440713,0.3637542,0.3950286
64,0.9858379,0.4851349,1.0000000,0.7662995,0.6265928,0.6213180,0.8724193,0.8382179,0.3508125
65,0.9739686,0.6640017,1.0000000,0.7623032,0.9427012,0.2059017,0.7968857,0.5386742,0.4107230
66,0.9668420,0.1074704,1.0000000,0.6727753,0.8482921,0.2235148,0.8204341,0.7137002,0.3801971
67,0.9562354,0.5786337,1.0000000,0.8731365,0.4828016,0.5936539,0.7614238,0.8585809,0.4343310
68,0.9648349,0.7781086,1.0000000,0.8253375,0.8479699,0.4511294,0.4089446,0.7487769,0.2899539
69,1.0000000,0.3015782,1.0000000,0.7201609,0.5799681,0.2238225,0.7521052,0.5818206,0.2612836
70,0.9516094,0.3741586,1.0000000,0.8641171,0.6923901,0.3491246,0.4455866,0.6109284,0.3209310
71,0.9860724,1.0000000,1.0000000,0.7436002,0.5891909,0.4195123,0.7579696,0.7226730,0.3924254
72,1.0000000,1.0000000,1.0000000,0.8066277,0.5333050,0.2540026,0.7885485,0.6606458,0.4393453
73,1.0000000,0.8000865,1.0000000,0.8589194,0.5034473,0.4220019,0.7734770,0.8204280,0.3146757
74,1.0000000,0.6853277,1.0000000,0.7184244,0.4840739,0.6595533,0.9232189,0.3971567,0.3569498
75,0.5128460,0.4716801,1.0000000,0.8410821,0.6012319,0.7603219,0.7209644,0.6551329,0.4186884
76,0.9578927,0.5034083,1.0000000,0.8406070,0.6326976,0.2941385,0.8203262,0.6674294,0.4047247
77,0.9691763,1.0000000,1.0000000,0.5489151,0.7399263,0.6543937,0.7309722,0.7705965,0.0837257
78,0.9864108,0.7826756,1.0000000,0.7749428,0.6647363,0.4868172,0.5523395,0.6819433,0.4532741
79,0.9536193,0.5369067,1.0000000,0.8013519,0.6009984,0.4613822,0.7270847,0.6392752,0.2564179
80,0.9662449,0.2967967,1.0000000,0.8830127,0.6843971,0.4666826,0.7617901,0.7792805,0.5741863
81,0.9309743,1.0000000,0.9375000,0.6089413,0.4692181,0.4881936,0.7445201,0.7716529,0.2560316
82,0.9394855,0.3754166,1.0000000,0.6337867,0.5452539,0.3812692,0.6230122,0.6255710,0.3683943
83,1.0000000,0.0474702,1.0000000,0.7598202,0.7288108,0.4583443,0.6537849,0.4492881,0.3683806
84,0.9700427,1.0000000,1.0000000,0.4336563,0.7267429,0.5129257,0.8645444,0.7388308,0.2028785
85,0.9323834,0.7091045,1.0000000,0.9058706,0.8113620,0.3528831,0.7963847,0.4644222,0.1692477
86,1.0000000,0.7089457,1.0000000,0.7977930,0.7732357,0.5219783,0.7898688,0.7118343,0.5220157
87,0.9859727,0.8364181,1.0000000,0.9260462,0.5036448,0.6573949,0.6472023,0.8368856,0.3721938
88,0.8209802,0.7771486,1.0000000,0.7561733,0.7834970,0.6310665,0.6182722,0.9008632,0.5199521
89,0.9342558,1.0000000,1.0000000,0.4948664,0.7264006,0.4735201,0.7695473,0.6027196,0.3865877
90,0.9867582,0.5571805,1.0000000,0.7215980,0.5836086,0.6233975,0.8337380,0.4166305,0.2610637
91,1.0000000,0.4382314,1.0000000,0.8290033,0.6492483,0.3404066,0.7280028,0.4455252,0.5632489
92,0.9861009,0.5672091,1.0000000,0.7357303,0.7115910,0.2223654,0.9166138,0.7594372,0.2557248
93,1.0000000,0.5734916,1.0000000,0.7328179,0.6354695,0.3647549,0.6639055,0.5551725,0.3504057
94,0.9862571,0.5173582,1.0000000,0.9125959,0.7818427,0.5212736,0.7193141,0.5637967,0.2522276
95,0.9868339,0.5488343,1.0000000,0.6566900,0.8496094,0.6193055,0.7718156,0.5416285,0.4093387
96,1.0000000,0.7363385,1.0000000,0.8536607,0.6758482,0.5266628,0.4941571,0.8171303,0.1998455
97,0.9868420,0.2792727,1.0000000,0.6665908,0.6762789,0.6365049,0.7168617,0.8021085,0.2015302
98,0.9865201,0.4532411,1.0000000,0.4899647,0.6544500,0.4405923,0.6862900,0.8304215,0.4400845
99,1.0000000,0.6461133,1.0000000,0.8272617,0.7198869,0.6320484,0.5100340,0.7999040,0.4149546
100,1.0000000,1.0000000,1.0000000,0.7259126,0.5006457,0.4839778,0.8417977,0.7391350,0.4098450
101,0.9738068,0.6578510,1.0000000,0.8560314,0.5813450,0.5291552,0.4665943,0.7024208,0.3278771
102,0.9413611,0.4175174,1.0000000,0.6236668,0.8184775,0.4556380,0.7871367,0.8547801,0.2007155
103,0.6782940,0.6099709,1.0000000,0.8541127,0.6474764,0.4929618,0.8508901,0.6884505,0.3748252
104,1.0000000,1.0000000,1.0000000,0.7679454,0.7536854,0.3981906,0.5833295,0.8027891,0.4742889
105,0.8721443,1.0000000,1.0000000,0.5060373,0.4700115,0.5623113,0.7989009,0.9170777,0.4564422
106,0.9867402,1.0000000,1.0000000,0.5904270,0.5824025,0.3298367,0.8862403,0.7940660,0.1716895
107,0.8570704,0.2060414,1.0000000,0.5989977,0.3046082,0.5967970,0.5885425,0.4800787,0.4614462
108,0.9869052,0.7948752,1.0000000,0.5966179,0.6531907,0.1641306,0.6936406,0.8373960,0.1120664
109,1.0000000,0.5551025,1.0000000,0.7802321,0.6837088,0.4277655,0.7581895,0.6715699,0.4147869
110,0.9351384,0.5711244,1.0000000,0.9111902,0.4600129,0.4926444,0.6333965,0.5635690,0.6675977
111,1.0000000,0.6559251,1.0000000,0.6448724,0.6407327,0.5825430,0.7572484,0.5779284,0.2495828
112,0.9869032,0.2787933,1.0000000,0.5301916,0.6906004,0.6092698,0.7632191,0.6099440,0.0994337
113,1.0000000,0.2681224,1.0000000,0.8283089,0.7748978,0.3102321,0.6710268,0.8540524,0.1200736
114,0.9621574,0.7166547,1.0000000,0.7864865,0.2940324,0.4965299,0.8638927,0.5008107,0.4083804
115,0.9112751,0.7707247,1.0000000,0.6189471,0.5912988,0.7936151,0.6727318,0.7685229,0.2998739
116,0.9524777,0.5119820,1.0000000,0.8448141,0.7987057,0.3939271,0.7064968,0.5909496,0.1757338
117,0.9849108,1.0000000,1.0000000,0.6893189,0.2822677,0.7066575,0.6871649,0.6027198,0.1701886
118,0.9816878,1.0000000,1.0000000,0.5018810,0.4467370,0.4519188,0.7709940,0.6640060,0.5514201
119,0.9205198,0.5380779,1.0000000,0.8732067,0.7063614,0.6561488,0.8303460,0.5524516,0.3970516
120,0.9181703,0.5962887,1.0000000,0.8077916,0.4862322,0.2597086,0.4481184,0.8481327,0.3387158
121,0.9673747,0.5172519,1.0000000,0.8825775,0.5037461,0.4326103,0.6776356,0.4894410,0.3387721
122,0.8832340,1.0000000,1.0000000,0.8039182,0.4437503,0.6028752,0.4829369,0.7628008,0.2327328
123,0.9869042,1.0000000,1.0000000,0.6251751,0.8116545,0.5367814,0.7886369,0.2743580,0.5669870
124,0.9738058,0.6455278,1.0000000,0.4237044,0.7035939,0.7111869,0.8154194,0.7948770,0.3732806
125,0.9866858,0.7727342,1.0000000,0.4522804,0.8243503,0.4718545,0.8263233,0.6396205,0.2850933
126,0.9817649,0.5606064,1.0000000,0.8059605,0.8446920,0.4130284,0.7662428,0.7074018,0.2009670
127,0.9836252,0.5228496,1.0000000,0.6621338,0.4250537,0.4288477,0.7066685,0.6184632,0.4431244
128,0.9033883,0.7531559,1.0000000,0.7471581,0.6429068,0.4209297,0.7997057,0.5502308,0.3925594
129,0.8974468,0.6923700,1.0000000,0.8931737,0.7008333,0.3769827,0.8015658,0.8096783,0.1409123
130,1.0000000,0.1670001,1.0000000,0.8860995,0.6749364,0.2816797,0.8228309,0.5825577,0.2056377
131,0.9755522,0.1532756,1.0000000,0.6120364,0.7547768,0.6675827,0.8696089,0.5314708,0.4399306
132,1.0000000,0.4755967,1.0000000,0.8225478,0.7224686,0.2895282,0.8379179,0.5307176,0.3452640
133,0.9869044,0.6633217,1.0000000,0.6794641,0.6643459,0.4058483,0.8146492,0.8663096,0.2974497
134,0.9869053,0.7016765,1.0000000,0.8782806,0.8960732,0.3067169,0.5946462,0.7251287,0.3833482
135,0.8571685,0.7509957,1.0000000,0.6316517,0.6888812,0.2049950,0.6587360,0.8085008,0.6726731
136,0.9865859,0.7445958,1.0000000,0.6305108,0.5826835,0.6408425,0.8646043,0.9210399,0.5558846
137,0.9842219,0.5620042,1.0000000,0.7819013,0.4646366,0.5595646,0.7465823,0.7224719,0.4023150
138,0.9865119,0.4775912,1.0000000,0.8204941,0.7444068,0.3710449,0.6335626,0.8154250,0.1820383
139,0.8812996,0.4996345,1.0000000,0.5714536,0.5955008,0.4353866,0.5794829,0.5604371,0.3471860
140,1.0000000,0.6084903,1.0000000,0.8616580,0.8505104,0.4857982,0.7781895,0.4568200,0.1614643
141,0.9798836,1.0000000,1.0000000,0.7575798,0.5448858,0.6552172,0.6944968,0.8013449,0.1004244
142,1.0000000,0.0737282,1.0000000,0.5157220,0.6304235,0.2134424,0.8088613,0.6414037,0.4280279
143,0.9861905,1.0000000,1.0000000,0.5878440,0.8437780,0.5890082,0.7355452,0.8887149,0.2848835
144,0.9300473,0.1944966,1.0000000,0.6352056,0.6580689,0.3969707,0.8750393,0.6876048,0.1409718
145,1.0000000,0.7114824,1.0000000,0.5160238,0.6871297,0.5395235,0.5830245,0.5870941,0.3214907
146,0.9830362,0.5495957,1.0000000,0.7898726,0.8473569,0.3652977,0.6608817,0.6834441,0.3345142
147,0.9868426,0.7178347,0.9375000,0.4422821,0.6831463,0.7278841,0.7412177,0.7677203,0.1917947
148,0.9841999,0.6872871,1.0000000,0.7857149,0.7776205,0.7112121,0.7028979,0.7167119,0.6301166
149,1.0000000,0.8113439,1.0000000,0.5733884,0.6568147,0.3688888,0.8404767,0.7761754,0.3169695
150,0.8586799,1.0000000,1.0000000,0.6506991,0.9177772,0.5205694,0.6357417,0.3965400,0.2576347
151,0.9852616,0.4809678,1.0000000,0.9163980,0.8182914,0.1635563,0.6108720,0.5268203,0.3491456
152,0.9489318,0.8069284,1.0000000,0.5383742,0.8449500,0.4767813,0.6690825,0.5782500,0.4545801
153,0.9278299,0.7497231,1.0000000,0.9199829,0.6299039,0.7758622,0.7186215,0.7373002,0.2987723
154,0.9843443,0.5233196,1.0000000,0.8292188,0.5613378,0.1366373,0.8903236,0.8630181,0.2224758
155,1.0000000,0.6169670,1.0000000,0.7598645,0.5103764,0.4123963,0.6655323,0.6866241,0.2424219
156,0.9868788,0.5385577,1.0000000,0.7066158,0.7144026,0.1393637,0.8086769,0.8492744,0.2790895
157,0.9868981,0.7415208,1.0000000,0.8495321,0.6737453,0.4254894,0.8307707,0.7305323,0.3600013
158,0.9847206,0.5563562,1.0000000,0.7658126,0.7535491,0.4498105,0.6595629,0.6096657,0.3598897
159,0.9868847,0.4065516,0.9375000,0.7062321,0.6279481,0.4598538,0.8370366,0.6263270,0.6028857
160,0.9865464,1.0000000,1.0000000,0.9234536,0.7013385,0.2650889,0.7099877,0.3457987,0.5104124
161,0.9786982,0.8355538,0.9375000,0.8641224,0.7167884,0.5235787,0.7684211,0.7876201,0.4284891
162,1.0000000,0.4763842,1.0000000,0.6095684,0.6212565,0.6662365,0.7822634,0.6269227,0.3548942
163,1.0000000,0.5213471,1.0000000,0.7475068,0.5957232,0.3937159,0.6914359,0.7323584,0.2068402
164,0.9868790,0.3159897,1.0000000,0.7709980,0.6478148,0.5439295,0.7107757,0.6900781,0.3688959
165,1.0000000,0.6609664,1.0000000,0.8682008,0.6994516,0.4855223,0.3969463,0.6196554,0.3223424
166,0.9829055,0.6485618,1.0000000,0.7704962,0.4696132,0.3143498,0.9617659,0.6646297,0.0229874
167,0.9835393,1.0000000,1.0000000,0.8830700,0.6435945,0.3642618,0.8556161,0.6196908,0.2787445
168,0.9493019,0.6419625,1.0000000,0.8357812,0.4765029,0.3095864,0.8912983,0.8137524,0.3712288
169,0.9115785,0.4780806,1.0000000,0.8527641,0.8363917,0.4514501,0.7397346,0.5648203,0.1481079
170,0.9221381,1.0000000,1.0000000,0.5404441,0.8324515,0.5311251,0.6335227,0.9195667,0.4159417
171,0.9721895,0.7367024,1.0000000,0.6038589,0.4299247,0.3379316,0.7037950,0.8234232,0.2128774
172,0.9627104,0.4300423,1.0000000,0.6420557,0.8228347,0.4335640,0.7077763,0.5563083,0.2283048
173,0.9869052,0.5518597,1.0000000,0.7504871,0.4409286,0.7049971,0.8072025,0.5562561,0.2562377
174,0.9453900,0.5774633,1.0000000,0.4120836,0.5119064,0.2835208,0.5973456,0.7270782,0.2561986
175,1.0000000,0.7974366,1.0000000,0.7173392,0.5399307,0.5833160,0.8006486,0.6738963,0.1134221
176,1.0000000,0.6423608,1.0000000,0.8701720,0.8384155,0.7588787,0.7399758,0.6245660,0.1420099
177,1.0000000,0.7135583,1.0000000,0.6697598,0.7993243,0.5104915,0.7101425,0.6923402,0.5654178
178,0.9838966,1.0000000,1.0000000,0.6474937,0.7991048,0.8784081,0.7988035,0.5332627,0.1693063
179,0.9756214,0.6795367,1.0000000,0.6592101,0.6358556,0.7464176,0.8782270,0.6156186,0.1472576
180,0.9868606,0.2675981,1.0000000,0.7705960,0.4783894,0.6432138,0.8202099,0.6521166,0.5219438
181,0.9596369,0.6612289,1.0000000,0.8057141,0.6646985,0.4956726,0.9233130,0.6793137,0.5073392
182,0.9862088,0.8076018,1.0000000,0.7328923,0.6912624,0.3571247,0.7580966,0.7464999,0.2945278
183,0.9868959,0.7080484,1.0000000,0.6077230,0.8396721,0.2455773,0.7558735,0.6271115,0.2954712
184,1.0000000,0.3736306,1.0000000,0.7444393,0.6378039,0.5152814,0.8589462,0.6563421,0.3947642
185,0.9772860,0.3388640,1.0000000,0.7984114,0.7468865,0.5628134,0.7878382,0.5260094,0.1191734
186,0.9868791,0.3061595,1.0000000,0.5245383,0.3736606,0.1813946,0.9593874,0.6070738,0.2310344
187,0.9869052,0.2670832,1.0000000,0.9170168,0.5173570,0.6529193,0.7887942,0.7287784,0.1857603
188,0.9868979,0.3652287,1.0000000,0.7688136,0.6220983,0.6277173,0.8209762,0.5044858,0.3235486
189,0.9779856,1.0000000,1.0000000,0.8718728,0.7808297,0.3023958,0.8260162,0.7521310,0.3233974
190,0.9399772,0.4968265,1.0000000,0.8581470,0.6214564,0.5276661,0.6889937,0.8326079,0.2973012
191,0.9868183,0.0160014,1.0000000,0.4927840,0.6252038,0.6134310,0.4477791,0.7128820,0.2189641
192,0.9865314,0.5574045,1.0000000,0.6817501,0.6885522,0.4195580,0.8055187,0.3586701,0.3938841
193,0.9378778,1.0000000,1.0000000,0.4687436,0.5922660,0.4754566,0.6825236,0.8946169,0.3383970
194,0.8570803,0.4559405,1.0000000,0.8167912,0.4562958,0.5164347,0.6669992,0.6628707,0.3576364
195,0.9578055,0.8591742,1.0000000,0.7138715,0.4511191,0.7779561,0.7464182,0.7232969,0.5352727
196,0.9869002,0.5570993,1.0000000,0.7388450,0.6469117,0.5565276,0.8629076,0.5386469,0.1636115
197,0.9468975,1.0000000,1.0000000,0.8131950,0.6303392,0.1652916,0.8553380,0.7405418,0.3251124
198,0.9869017,0.7122848,1.0000000,0.8373115,0.5670468,0.4532734,0.8650236,0.6415775,0.2369079
199,0.9859878,0.7350877,1.0000000,0.8766832,0.5688871,0.6087203,0.5463186,0.7948955,0.3772090
