id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
333,0.9101036,1.0000000,1.0000000,0.7456180,0.7093579,0.4390887,0.7145088,0.7519408,0.7558124
334,1.0000000,0.3368118,1.0000000,0.6813111,0.5752510,0.3997648,0.7190778,0.5645983,0.4258459
335,0.9184813,0.7672286,1.0000000,0.6153833,0.6648473,0.6282619,0.8100166,0.3278521,0.4744971
336,1.0000000,0.4597008,0.9062500,0.8132984,0.8647377,0.5495623,0.8038934,0.6501718,0.3804471
337,0.7909136,0.5185548,1.0000000,0.5784589,0.6188349,0.5233274,0.4968143,0.5056009,0.0936581
338,0.9875723,0.1826836,1.0000000,0.4230943,0.7168463,0.6857038,0.8322943,0.7013850,0.4952411
339,1.0000000,0.7899206,1.0000000,0.7444065,0.6638426,0.6301385,0.7759980,0.7658801,0.1183813
340,0.9089941,1.0000000,0.9687500,0.8109202,0.8518544,0.6931842,0.8108065,0.5869839,0.5070705
341,1.0000000,0.3759900,1.0000000,0.8928716,0.7013674,0.4156247,0.7728164,0.7384095,0.3916231
342,1.0000000,0.6266934,1.0000000,0.8280039,0.5968847,0.5651843,0.6300922,0.7779155,0.3137637
343,0.9336150,0.3920725,1.0000000,0.6084081,0.7411347,0.7609481,0.8330736,0.5408042,0.1280079
344,0.9616471,0.4320412,1.0000000,0.8342434,0.6470847,0.4366252,0.8005827,0.6541820,0.1988132
345,0.9856974,0.7319434,1.0000000,0.4988128,0.5565563,0.6856778,0.7119984,0.4328352,0.3442546
346,1.0000000,0.5225127,1.0000000,0.6778680,0.5985996,0.3957464,0.5606624,0.6295373,0.3511408
347,0.9803162,1.0000000,0.9687500,0.5500473,0.5610956,0.3456301,0.7290887,0.6966618,0.3842863
348,0.9554726,0.1272728,1.0000000,0.8991394,0.5325228,0.6254681,0.8626346,0.6596151,0.4187218
349,0.6886983,0.1652114,1.0000000,0.5681023,0.6757719,0.3034136,0.6738295,0.6951605,0.5702230
350,0.9007153,0.3675370,1.0000000,0.7456490,0.4310074,0.6684116,0.9203789,0.2928022,0.5384744
351,0.9906097,0.1007184,1.0000000,0.5627396,0.6860255,0.6909970,0.8481474,0.3420069,0.3265740
352,0.9706525,0.5242949,0.9687500,0.7379928,0.8965668,0.6323864,0.7802457,0.6620579,0.2319708
353,0.9841928,0.5843855,1.0000000,0.8317125,0.4820151,0.5212285,0.8474679,0.2135566,0.4729379
354,1.0000000,0.5161357,0.9687500,0.4761875,0.7688129,0.4318692,0.8236941,0.6673770,0.3414774
355,1.0000000,0.5534110,1.0000000,0.5873193,0.5595675,0.6531966,0.7994571,0.7887801,0.3226335
356,0.9654936,0.4920428,1.0000000,0.6812796,0.6893339,0.6255540,0.5410136,0.4034128,0.4212320
357,1.0000000,0.3743730,1.0000000,0.8127291,0.7368804,0.5153592,0.5195790,0.5601480,0.4358441
358,0.9658713,0.6897808,0.9687500,0.9015685,0.7251929,0.4246213,0.6263195,0.7677429,0.1507467
359,0.9868502,0.1390962,1.0000000,0.8860220,0.8500297,0.3166672,0.7056448,0.4691725,0.3670638
360,0.9233429,0.5901723,1.0000000,0.8249786,0.3690423,0.4249303,0.9020634,0.6787609,0.1989961
361,0.9899252,0.5103317,1.0000000,0.9261577,0.5668430,0.4252435,0.8310630,0.6170307,0.1599019
362,1.0000000,0.5692874,1.0000000,0.8640775,0.4982855,0.4638428,0.5461599,0.3182103,0.4060527
363,0.6164857,0.6050678,1.0000000,0.6617679,0.7670935,0.4957759,0.6600796,0.8062459,0.3027785
364,0.9522034,0.4401623,1.0000000,0.6121128,0.5758740,0.2321819,0.6461744,0.5561930,0.1357027
365,1.0000000,0.2070331,1.0000000,0.8722272,0.6249414,0.3905188,0.6373132,0.6046417,0.3572737
366,1.0000000,0.4931041,0.9375000,0.8458517,0.6197597,0.4313290,0.8423028,0.6906215,0.3260658
367,0.8868798,0.1496403,1.0000000,0.7427762,0.7859905,0.4154599,0.8052050,0.6053561,0.5508514
368,1.0000000,0.5715181,0.9687500,0.8268610,0.6292343,0.7370710,0.7614571,0.7234104,0.3118870
369,1.0000000,0.4442418,0.9687500,0.4929830,0.7082668,0.7173577,0.5194679,0.6959412,0.5276425
370,0.9794025,0.4766041,1.0000000,0.6312531,0.4203192,0.5170398,0.8029238,0.9124020,0.1650741
371,0.9198915,0.4528513,0.9375000,0.8130652,0.6570368,0.5264661,0.6913394,0.9050666,0.4678046
372,1.0000000,0.6121946,1.0000000,0.7083915,0.7534305,0.4970755,0.7150049,0.3647955,0.4286976
373,0.9866877,0.3178677,0.9375000,0.4998095,0.5425014,0.3658622,0.7371227,0.5939903,0.2289287
374,0.9575954,1.0000000,0.9687500,0.8778275,0.5536408,0.5626356,0.6715448,0.5512390,0.4763412
375,1.0000000,0.1321678,1.0000000,0.7412095,0.6209046,0.4376201,0.5645484,0.5813616,0.3949813
376,0.6560734,0.1864237,1.0000000,0.8208084,0.6410279,0.0838718,0.8468976,0.5502494,0.3924717
377,0.9883325,0.0392230,1.0000000,0.8300633,0.2700141,0.5549715,0.8295876,0.7215787,0.2058573
378,1.0000000,0.6618386,1.0000000,0.4113011,0.7750719,0.5950379,0.7523752,0.4194296,0.2217519
379,0.9803762,0.5514648,0.9687500,0.8617038,0.7233706,0.4262593,0.4633723,0.5895355,0.6309299
380,1.0000000,0.5115721,1.0000000,0.8730539,0.5893465,0.2448616,0.8483039,0.7467764,0.1682009
381,0.9871298,0.4528137,0.9687500,0.7454184,0.6551901,0.6973210,0.7162049,0.3322728,0.3691598
382,0.9905503,0.1369538,1.0000000,0.3918560,0.7934294,0.3830764,0.9236380,0.5608836,0.3807481
383,0.9896557,0.5976046,1.0000000,0.7765820,0.4894636,0.7195924,0.9260296,0.6059993,0.4982340
384,1.0000000,0.6126667,1.0000000,0.7872256,0.8902771,0.7537830,0.5404600,0.4374032,0.4084373
385,1.0000000,1.0000000,0.9687500,0.8218418,0.8099494,0.3279799,0.6562655,0.4637797,0.6436541
386,0.9720572,0.5319028,1.0000000,0.9620179,0.7188623,0.1660479,0.7210665,0.6006405,0.5546521
387,1.0000000,0.5096587,1.0000000,0.5982865,0.5567839,0.2329841,0.5324641,0.6968215,0.4273881
388,1.0000000,0.6297194,0.9687500,0.7862325,0.7506719,0.5858164,0.6204731,0.7452722,0.7163917
389,0.9453776,0.1131957,1.0000000,0.9018600,0.7974849,0.5704085,0.8517544,0.3256516,0.6739874
390,0.9273342,0.2243640,1.0000000,0.8660679,0.5836397,0.3848854,0.6939609,0.4142789,0.6612681
391,0.9686425,1.0000000,1.0000000,0.8147451,0.5476386,0.4757650,0.5932311,0.4489165,0.2370387
392,0.7194085,0.3184887,1.0000000,0.8332117,0.6579737,0.3661822,0.6383544,0.8129581,0.3574697
393,0.9895843,0.4588677,1.0000000,0.8732846,0.7294055,0.7051501,0.5289845,0.3330249,0.2183848
394,0.9284449,0.3601088,1.0000000,0.6375834,0.4027293,0.4507452,0.7176511,0.5909074,0.3438135
395,1.0000000,0.3281612,1.0000000,0.7446669,0.8175135,0.5836156,0.7209372,0.4614432,0.2436253
396,1.0000000,0.3945606,0.9687500,0.6555763,0.8438087,0.1555174,0.7889013,0.5775637,0.7320703
397,1.0000000,1.0000000,1.0000000,0.6920428,0.7635783,0.6068475,0.8217834,0.5339417,0.2355098
398,0.9906468,1.0000000,1.0000000,0.7449469,0.4944779,0.3673458,0.5133173,0.8081169,0.3550061
399,0.9763020,0.0748572,0.9687500,0.8206759,0.6305963,0.4006371,0.6569651,0.6963712,0.0844632
400,1.0000000,0.3151420,0.9687500,0.7743109,0.7115709,0.6277095,0.8288390,0.5332406,0.1746872
401,0.9780848,0.5647898,1.0000000,0.6957590,0.2477111,0.3196426,0.6528223,0.2677507,0.2226758
402,1.0000000,0.5134557,0.9375000,0.7986536,0.4616478,0.5174236,0.5280359,0.7893176,0.4788589
403,0.9177474,0.1256254,1.0000000,0.6563970,0.8144877,0.4794349,0.9102661,0.8185637,0.3384974
404,0.8600764,0.6164886,0.9687500,0.7424149,0.6746110,0.5572406,0.8572076,0.5077174,0.4920359
405,1.0000000,0.3366550,1.0000000,0.6695900,0.5908479,0.5022606,0.5377362,0.3689755,0.5232960
406,1.0000000,1.0000000,1.0000000,0.6402499,0.4784354,0.4205903,0.9007600,0.8942352,0.4770866
407,1.0000000,0.5979003,1.0000000,0.6480994,0.6170216,0.6282439,0.7768288,0.8384948,0.2599708
408,0.9430709,0.6016449,1.0000000,0.7319624,0.5067474,0.3731691,0.6532475,0.7879850,0.5078596
409,1.0000000,1.0000000,1.0000000,0.9322222,0.7125201,0.8617202,0.7738432,0.6884858,0.4817791
410,0.9744852,1.0000000,1.0000000,0.7564401,0.8217875,0.5222759,0.7317342,0.3138356,0.3465346
411,1.0000000,0.6585928,1.0000000,0.5547263,0.6079463,0.4269674,0.9101030,0.5543131,0.3858860
412,0.8767488,1.0000000,1.0000000,0.8608170,0.8589144,0.5503142,0.6987721,0.6312566,0.3956175
413,1.0000000,0.5646123,1.0000000,0.7035590,0.5469603,0.6260332,0.7046299,0.3096545,0.6208456
414,1.0000000,0.5417107,0.9375000,0.8239207,0.4133739,0.4765253,0.7779244,0.3935621,0.5013793
415,1.0000000,0.6165080,0.9687500,0.7352341,0.6994648,0.4961921,0.4694064,0.4584642,0.3625778
416,0.9857858,0.6284714,1.0000000,0.8366955,0.6814369,0.4533638,0.5950016,0.6993525,0.2781461
417,1.0000000,0.2284415,1.0000000,0.6663009,0.7536819,0.3915398,0.6057771,0.6696168,0.5027117
418,1.0000000,1.0000000,1.0000000,0.5370289,0.6321220,0.7298082,0.5997010,0.6751272,0.4454893
419,0.6545500,0.6240588,1.0000000,0.8527761,0.4284859,0.7348929,0.5612335,0.4236231,0.2399657
420,0.9249552,0.4363337,1.0000000,0.5252400,0.5678697,0.3822674,0.8403368,0.7365338,0.4121586
421,1.0000000,0.7183726,0.9687500,0.7001868,0.7900480,0.4192532,0.7626225,0.5585633,0.4027713
422,0.9791534,0.2095651,1.0000000,0.8684412,0.7909367,0.6201049,0.5482835,0.3735247,0.2671343
423,0.9273490,1.0000000,1.0000000,0.6775833,0.3838955,0.7405453,0.5890465,0.2301590,0.3194739
424,0.9162385,0.4083332,1.0000000,0.6225985,0.5296707,0.5260376,0.7548495,0.3865197,0.3562409
425,1.0000000,0.3503958,1.0000000,0.5944827,0.6653831,0.8173738,0.5722714,0.7753322,0.4555324
426,0.8931512,0.3835110,1.0000000,0.7237156,0.7609847,0.6466217,0.6659546,0.5831177,0.3984310
427,0.9865052,0.5795787,0.9687500,0.7660135,0.6708572,0.7439606,0.3699865,0.6128138,0.2231285
428,0.6271357,0.6764273,1.0000000,0.7781052,0.2960008,0.3832032,0.6500557,0.6177722,0.4511507
429,0.9665434,0.3202053,1.0000000,0.5652402,0.8161197,0.6544933,0.3994678,0.5985603,0.4578740
430,0.9908069,0.5492915,1.0000000,0.8943408,0.8647515,0.3415937,0.7714762,0.6397395,0.4559673
431,0.9897733,0.3237844,1.0000000,0.7177540,0.8625961,0.4786339,0.7610258,0.3316742,0.5453248
432,1.0000000,0.6188037,0.9687500,0.7349993,0.5712971,0.3482359,0.6507853,0.5461258,0.6196424
433,1.0000000,0.5571048,1.0000000,0.8926690,0.3929911,0.4581222,0.8829616,0.7437201,0.4367604
434,0.6164834,0.4612760,1.0000000,0.6946460,0.7093711,0.3798694,0.5693765,0.6914640,0.4097483
435,1.0000000,1.0000000,0.9687500,0.8013467,0.3980280,0.4612907,0.8000585,0.3393341,0.1140505
436,0.9877697,0.5142717,0.9687500,0.5144328,0.5649840,0.4303043,0.9122459,0.6681967,0.3697865
437,0.9810098,0.7462811,1.0000000,0.7750961,0.7519376,0.4925554,0.7363277,0.5901843,0.3484711
438,1.0000000,0.3474922,1.0000000,0.5043419,0.7859421,0.3631528,0.3526626,0.8240537,0.2556732
439,1.0000000,0.5174158,1.0000000,0.3794172,0.6770826,0.5165968,0.7444160,0.5976459,0.3358781
440,1.0000000,0.4988782,1.0000000,0.5320280,0.6819606,0.7295173,0.7396433,0.4687654,0.3123187
441,0.9804290,0.2376890,1.0000000,0.6732026,0.8069732,0.5271340,0.6451355,0.6708257,0.4978790
442,0.8005449,0.5762086,0.9687500,0.7271666,0.6190743,0.5724331,0.8326048,0.4508659,0.1810063
443,0.9885060,0.6448769,1.0000000,0.8559765,0.8769498,0.3363600,0.4180450,0.5133167,0.1957741
444,0.9166028,1.0000000,1.0000000,0.6562782,0.7002517,0.4080899,0.7765793,0.7065767,0.3929237
445,0.9395484,0.3975938,0.9375000,0.7122762,0.5699590,0.3500247,0.6600799,0.7332659,0.2919343
446,1.0000000,0.4357299,1.0000000,0.7521582,0.4758762,0.4969691,0.8498131,0.6665136,0.5464229
447,1.0000000,1.0000000,1.0000000,0.5038393,0.5276998,0.4783790,0.6626797,0.4163005,0.3421554
448,0.9689205,0.7064481,1.0000000,0.7845370,0.5733275,0.4022406,0.7383640,0.8073463,0.5650021
449,1.0000000,0.6346890,1.0000000,0.8028231,0.7018200,0.5063802,0.7381846,0.7882482,0.4113519
450,0.9766479,0.3866912,0.9687500,0.5647696,0.5787651,0.8899720,0.9513240,0.4566343,0.3531320
451,0.9291696,0.4272944,0.9375000,0.7203247,0.3452122,0.1306833,0.5826568,0.7224724,0.4896737
452,0.9419644,1.0000000,0.9375000,0.7689134,0.5128250,0.4521582,0.8915317,0.6796363,0.5663360
453,0.9826640,0.5015409,1.0000000,0.7580991,0.6046187,0.6328218,0.5399928,0.8499595,0.4887232
454,0.9008786,1.0000000,0.9687500,0.8037555,0.7505252,0.5181095,0.6803340,0.6681572,0.3123453
455,0.9818724,0.0293708,1.0000000,0.7939357,0.7685184,0.4140049,0.7204260,0.4045724,0.4821544
456,0.8210877,0.7782214,1.0000000,0.5989262,0.5658231,0.3471671,0.6260643,0.6546879,0.1554133
457,1.0000000,0.6551886,1.0000000,0.9073635,0.7503774,0.4057038,0.8469364,0.5551258,0.4677181
458,1.0000000,1.0000000,0.9375000,0.8408529,0.2567756,0.3793145,0.7844128,0.5784054,0.4175081
459,1.0000000,0.0340109,1.0000000,0.7151456,0.5280425,0.7998519,0.8911766,0.4635785,0.2023724
460,0.8813302,0.5247454,1.0000000,0.7782035,0.1767442,0.4852090,0.5471750,0.7201812,0.4588650
461,0.9739166,0.4482859,1.0000000,0.9016208,0.8565522,0.5597759,0.4328620,0.8911231,0.1788047
462,1.0000000,0.5546244,1.0000000,0.6466567,0.7396921,0.7293818,0.6788916,0.5773712,0.3231975
463,1.0000000,0.3042503,1.0000000,0.8303266,0.7353319,0.4271807,0.7287104,0.7596305,0.2909180
464,0.9404817,0.6445182,0.9687500,0.8006404,0.7171165,0.5352203,0.8472175,0.5464134,0.1870545
465,0.9514938,0.2217552,1.0000000,0.9058157,0.6424885,0.4567581,0.8119285,0.6265576,0.2964569
466,0.9788144,0.0754727,0.9375000,0.7450032,0.4918558,0.6898481,0.6063555,0.6387878,0.4982480
467,1.0000000,0.5635419,1.0000000,0.8162348,0.7681563,0.4348464,0.4509606,0.4872909,0.1354870
468,1.0000000,0.0705433,0.9687500,0.6217412,0.7472880,0.5415610,0.5874533,0.5888409,0.3040038
469,0.9110748,1.0000000,0.9687500,0.5900025,0.7090945,0.4645832,0.7733533,0.7391942,0.6184581
470,0.9361539,0.5753828,1.0000000,0.9123679,0.4534418,0.5264379,0.7631612,0.7005630,0.3236678
471,0.9223680,0.4606477,1.0000000,0.4714051,0.7275490,0.5334450,0.6032272,0.5360760,0.5569634
472,1.0000000,1.0000000,0.9687500,0.7479824,0.8916514,0.4478496,0.6258023,0.6577972,0.7434688
473,0.9898334,0.6093979,1.0000000,0.8732649,0.7425495,0.5880029,0.5846703,0.3972031,0.3124334
474,0.9579914,0.4084594,1.0000000,0.6710696,0.5063684,0.3105471,0.6263435,0.5651398,0.6955651
475,1.0000000,0.3688942,1.0000000,0.7047037,0.6123108,0.4019002,0.7651248,0.7048031,0.2495839
476,1.0000000,1.0000000,1.0000000,0.4539012,0.7764876,0.4628322,0.8932407,0.5506259,0.1173991
477,0.8057694,0.7119276,0.9687500,0.7789160,0.6658572,0.3404995,0.5134816,0.6731969,0.4964094
478,0.9571827,0.0866473,1.0000000,0.5699188,0.6809422,0.7714117,0.6035415,0.5436280,0.1294082
479,1.0000000,1.0000000,1.0000000,0.6191281,0.7500828,0.6318797,0.5219834,0.6831090,0.6019319
480,0.9735295,0.6872981,0.9687500,0.9763329,0.8356951,0.3058485,0.8271028,0.4736571,0.5313558
481,0.9598973,1.0000000,0.9375000,0.6467416,0.7642324,0.4444806,0.6236750,0.7294273,0.2292650
482,1.0000000,0.6972497,1.0000000,0.8466830,0.9104871,0.4639161,0.6019716,0.4684719,0.3592353
483,0.7846665,0.4659344,1.0000000,0.7475728,0.3690304,0.5168860,0.5674467,0.7163320,0.2773553
484,0.9783071,1.0000000,1.0000000,0.8428447,0.6536948,0.3583815,0.5947728,0.5586139,0.2997635
485,0.9608585,0.6152842,1.0000000,0.6131443,0.4569746,0.5995662,0.8279222,0.6258581,0.5222625
486,1.0000000,0.2584948,1.0000000,0.6133184,0.8458273,0.4719896,0.8627804,0.5570026,0.2921054
487,0.7698096,0.2335012,1.0000000,0.5919818,0.6074175,0.5885388,0.7780192,0.7601201,0.5022944
488,1.0000000,0.6402082,1.0000000,0.7579390,0.6384318,0.1973685,0.7981784,0.6962644,0.2479500
489,1.0000000,1.0000000,0.9687500,0.8489698,0.6869445,0.2501948,0.4501185,0.5291785,0.3026358
490,1.0000000,0.4518276,1.0000000,0.6450890,0.3574229,0.6935859,0.7482701,0.6523710,0.3300156
491,1.0000000,0.5404388,1.0000000,0.5209731,0.8686674,0.6727028,0.8700442,0.5102013,0.3162818
492,0.9587364,1.0000000,1.0000000,0.7708036,0.6509952,0.6398692,0.8959429,0.3598971,0.5679285
493,0.9749122,0.4169751,1.0000000,0.7565618,0.6655985,0.2501504,0.6011010,0.4264944,0.3734809
494,0.9843669,0.6894587,1.0000000,0.7752510,0.6534503,0.3236813,0.6734265,0.6192536,0.3288959
495,0.8493916,0.3041017,1.0000000,0.4998502,0.6371828,0.7598837,0.6224136,0.6415444,0.3640530
496,0.9657298,0.5885989,0.9687500,0.9138104,0.4644595,0.6613873,0.5592952,0.5619950,0.3120701
497,0.9608335,0.3829227,1.0000000,0.9566089,0.5986702,0.4689555,0.8885104,0.6627496,0.3025881
498,0.7984105,0.4751145,1.0000000,0.7085321,0.7683161,0.5698426,0.7459947,0.5291552,0.4341983
499,0.8705720,0.5186820,1.0000000,0.8100576,0.5811470,0.4372010,0.8365069,0.6041596,0.2273467
